Price,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Volume_MA20,Volume_Change,RSI,Volatility_20d,Signal
2024-09-18,220.20535278320312,222.22092099435915,217.06226125375574,217.07224903728172,59894900,0.017989823613246525,222.90092010498046,221.9012356567383,45404395.0,0.3158132923836703,40.235708092277214,0.18535553963869292,1
2024-09-19,228.3673858642578,229.31531179988679,224.1367068474718,224.49591687958383,66781300,0.037065552575783034,223.0241485595703,221.82459167480468,47005185.0,0.11497473073667375,48.6697466590544,0.22993631248330995,1
2024-09-20,227.6988525390625,232.57811312113958,227.12012443578536,229.46496974860833,318679900,-0.0029274465907872527,223.20724563598634,221.84241424560548,60754415.0,3.7719930579368777,48.83922794479843,0.22796891668980504,1
2024-09-23,225.97265625,228.94610768522742,225.31410200503296,226.8407407931877,54146000,-0.0075810495740920025,223.18878631591798,221.7665121459961,61527850.0,-0.8300928298270459,56.17487175560831,0.22704013658956976,1
2024-09-24,226.8706817626953,228.8463445678705,225.2342838755063,228.14786961487798,43556100,0.003974045035350704,223.19826583862306,221.6316290283203,62175545.0,-0.1955804676245706,61.26465692620677,0.22742433377883348,1
2024-09-25,225.8728790283203,226.79085685048213,223.52804884217394,224.43603888049125,42308700,-0.004398112292970047,223.11544799804688,221.46841796875,62494250.0,-0.028638927727689167,57.02215317968858,0.22754952990100494,1
2024-09-26,227.02035522460938,227.99819881641105,224.9149883158055,226.80083714120576,36636700,0.005080185816134231,223.16683502197264,221.44655853271485,62423475.0,-0.13406226142613697,61.96426942715408,0.22695241988223014,1
2024-09-27,227.2897491455078,229.01596089620384,226.80083496693393,227.9582911728241,34026000,0.0011866509530913394,223.0670539855957,221.52377227783202,61529460.0,-0.071259147248524,62.207190340523674,0.22069567963781375,1
2024-09-30,232.48831176757812,232.48831176757812,229.1456625683617,229.5348054854851,54541900,0.02287196251311041,223.2666145324707,221.70236602783203,61607015.0,0.6029477458414154,69.77600594614682,0.2350960909415081,1
2024-10-01,225.71322631835938,229.14565893600417,223.24864947388588,229.0159547825387,63285000,-0.02914161747620203,223.43823623657227,221.75243438720702,62261735.0,0.16030061292327558,54.81942493509147,0.23825337651458856,1
2024-10-02,226.28196716308594,226.8706678098605,222.53022998119604,225.3939223013361,32880600,0.002519749746186184,223.73408432006835,221.79294769287108,61713755.0,-0.48043612230386346,55.37675484084482,0.23563396872765555,1
2024-10-03,225.17440795898438,226.3119038145279,222.82957789090332,224.64557310138042,34044200,-0.004894597735679573,223.89822235107422,221.9402767944336,61585195.0,0.0353886486256334,54.15683904328112,0.23571248119209995,1
2024-10-04,226.30194091796875,227.49930262356304,223.63780617480538,227.39951613756347,37245100,0.005007376145470976,224.1965660095215,222.13108581542969,61026300.0,0.09402188919111043,65.84039434736722,0.23425799961668992,1
2024-10-07,221.2031707763672,225.19438676879486,220.84396072803747,224.0069975750027,39505400,-0.022530828153390803,224.23548049926757,222.21055084228516,59642570.0,0.060687177642159584,56.49526532389466,0.24926864009176178,1
2024-10-08,225.27420043945312,225.4837307412941,222.75973024040246,223.80742742544692,31855700,0.018404029421448476,224.5178596496582,222.36585540771483,58655805.0,-0.19363681927027698,56.701856632496195,0.25682719919158786,1
2024-10-09,229.03591918945312,229.24546472466872,224.33627096325682,224.73538646570117,33591100,0.016698400183695394,224.8611038208008,222.58523162841797,58106005.0,0.05447690680160844,51.0003063956321,0.2601381214277722,1
2024-10-10,228.53700256347656,228.99599906464633,226.67111410985407,227.279775108536,28183500,-0.0021783335458569475,225.1739143371582,222.7292495727539,57640270.0,-0.1609831175519706,51.26049687382823,0.26046838914401516,1
2024-10-11,227.05029296875,228.9062089337624,226.84074743911052,228.79644988971887,31759200,-0.006505334269944485,225.4258605957031,222.91768432617187,57389900.0,0.1268721060194795,51.63242059793784,0.26187772684392013,1
2024-10-14,230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140833,39882100,0.01647987415026697,226.17321548461913,223.1510546875,56416135.0,0.25576525857074484,55.46897577605781,0.24327264164162182,1
2024-10-15,233.33645629882812,236.9684620133565,231.85969551276995,233.0969778733182,64751400,0.011024656354684748,227.02434310913085,223.64640350341796,57377740.0,0.6235704739720325,59.978668999421835,0.2446742984182109,1
2024-10-16,231.27099609375,231.61024577942743,229.33525401328018,231.09139869260778,34082200,-0.008851853833045875,227.5776252746582,224.14110656738282,56087105.0,-0.47364535747489633,55.54687394217727,0.24272733741457322,1
2024-10-17,231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800,0.001596336797968112,227.74126510620118,224.59156646728516,54397730.0,-0.031934558215138686,55.662350641128,0.20568880779086685,1
2024-10-18,234.4839324951172,235.66133386929857,233.4961010856326,235.66133386929857,46431500,0.012276583317144985,228.0805191040039,225.02933532714843,40785310.0,0.40727954949111655,52.7670358304535,0.20909465346007308,1
2024-10-21,235.96067810058594,236.32987592195377,233.9351372634737,233.9351372634737,36254500,0.0062978541418803324,228.5799201965332,225.43823516845703,39890735.0,-0.21918309768153088,66.65586990714952,0.20684603447929065,1
2024-10-22,235.342041015625,235.70125104779564,232.08920560922664,233.376366009758,38846600,-0.0026217804167235625,229.00348815917968,225.8040301513672,39655260.0,0.07149733136576142,64.70209829411773,0.2074393261355866,1
2024-10-23,230.25323486328125,234.62362105235994,227.25982300232985,233.56595129753524,52287000,-0.021623022093217426,229.22250595092774,225.9934130859375,40154175.0,0.3459865213429232,57.29854373828514,0.22283288065633786,1
2024-10-24,230.06365966796875,230.31311065070702,227.90839952304313,229.4749437774939,31109500,-0.0008233334720576524,229.3746711730957,226.1700244140625,39877815.0,-0.4050241933941515,55.55555555555556,0.2224033600028832,1
2024-10-25,230.9018096923828,232.7078323586645,229.0658541264054,229.23547896644118,38802300,0.003643122193325521,229.55527420043944,226.30353057861328,40116630.0,0.2472813770713127,66.38568765184107,0.22263672362945622,1
2024-10-28,232.88743591308594,234.21451699403664,232.03931169048735,232.80762499530724,36087100,0.008599439836995959,229.57523040771486,226.45020751953126,39193890.0,-0.0699752334268845,63.83749366977673,0.2093050976146453,1
2024-10-29,233.15684509277344,233.815399347975,231.8098189074392,232.58810476348472,35417200,0.0011568214430770496,229.94741134643556,226.60546600341797,37800500.0,-0.018563420169534273,58.57913693060997,0.1783770718909267,1
2024-10-30,229.59469604492188,232.95729049985403,229.04590082483264,232.09917848988178,47070900,-0.015277908939084206,230.11304779052733,226.67710845947266,38510015.0,0.32904069209310727,51.95287870498141,0.18818830103914172,1
2024-10-31,225.4138946533203,229.325284321648,224.8750719925984,228.83635490362704,64370100,-0.018209485949028936,230.12502212524413,226.66733001708985,40026310.0,0.367513686800125,47.252010071239724,0.19914262006914193,1
2024-11-01,222.4204864501953,224.8551305713263,219.78628458026085,220.48474431371312,65276700,-0.013279608196862802,229.93094940185546,226.63500152587892,41427890.0,0.014084178834583128,35.57924673611056,0.20372663478384315,1
2024-11-04,221.52244567871094,222.3007315284092,219.2275088130919,220.5046966292777,44944500,-0.004037581186054351,229.94691314697266,226.53861358642578,41699845.0,-0.311477142686441,28.425638347733084,0.18747468672083617,1
2024-11-05,222.95928955078125,223.45819152571042,220.65436486265338,221.31291912362707,28111300,0.006486222502952499,229.83116760253907,226.46417755126953,41512625.0,-0.37453303518784276,34.46475568144872,0.17652758388191245,1
2024-11-06,222.23089599609375,225.5735453041769,220.7042571772517,222.12113695305962,54561100,-0.003266935215639921,229.49091644287108,226.35821075439452,42561125.0,0.9408956540608224,32.64631173583879,0.16461676435583253,1
2024-11-07,226.98043823242188,227.37956894750107,224.0768403097807,224.13670611072257,42137700,0.021372105867816016,229.41308822631837,226.3779672241211,43258835.0,-0.22769702223745492,37.07013195722973,0.18339985253128563,1
2024-11-08,226.7107391357422,228.4088689967903,226.16134014604208,226.92049995960826,38328800,-0.0011882041412023536,229.39611053466797,226.326474609375,43587315.0,-0.0903917394637106,33.368852387055995,0.18197096238452165,1
2024-11-11,223.98373413085938,225.45212091614073,221.25673663335022,224.7528927426808,42005600,-0.012028565630717747,229.05569458007812,226.23620727539063,43693490.0,0.09592786625200889,31.017254305926045,0.17573286911292557,1
2024-11-12,223.98373413085938,225.34224111445195,223.11469448970428,224.30339000560164,40398300,0.0,228.5880584716797,226.27026611328125,42475835.0,-0.038263945759613005,37.3744599519411,0.16961406710278829,1
2024-11-13,224.8727569580078,226.4010754152989,222.5153482196322,223.76397540644066,48566200,0.003969140127956905,228.26814651489258,226.36042114257813,43200035.0,0.2021842503273652,39.83295965532761,0.16883742480404945,1
2024-11-14,227.9693603515625,228.61864039722624,224.7528954725484,224.77287777547028,44923900,0.013770469288696185,228.08460540771483,226.48197540283203,43796540.0,-0.07499660257545371,44.72325659424751,0.17698679443810608,1
2024-11-15,224.7528839111328,226.67077335813082,224.023689933323,226.15134020310103,47923700,-0.014109248872170355,227.59805297851562,226.57033172607422,43871150.0,0.0667751464142694,35.983317943464854,0.17603006017294803,1
2024-11-18,227.7695770263672,229.4876892234719,224.92270099550518,225.00261496304853,44686000,0.013422266547766126,227.1884979248047,226.71722564697265,44292725.0,-0.06755947474840218,41.520033818026356,0.18222334882915467,1
2024-11-19,228.02928161621094,229.90722171238716,226.41106572007726,226.73070634208972,36211800,0.0011402075432298542,226.82285995483397,226.88527893066407,44160985.0,-0.18963881305106745,47.25001487695552,0.18246072170751276,-1
2024-11-20,228.7484893798828,229.67746064503265,225.64190448211673,227.80951934283004,35169600,0.003154014951826989,226.74762268066405,227.01682800292969,43305115.0,-0.028780673703047044,56.66901849439894,0.16676535947060583,-1
2024-11-21,228.26902770996094,229.90722593821596,225.46211628612434,228.6286329426038,42108300,-0.0020960211419173147,226.65789108276368,227.13659271240235,43855055.0,0.19729254810973118,63.00444870284619,0.16688197454773349,-1
2024-11-22,229.61753845214844,230.46661102927646,227.80952873867182,227.80952873867182,38168300,0.005907550208260837,226.59367752075195,227.2887161254883,43823355.0,-0.09356825138986846,67.6462370527072,0.16778973369009884,-1
2024-11-25,232.61424255371094,232.99383009111634,229.48769048234254,231.2058026888721,90152800,0.013050850217118715,226.58001785278321,227.6241018676758,46526640.0,1.361981015659592,69.70637901082384,0.17159586378803543,-1
2024-11-26,234.8018341064453,235.31128373473052,233.07373841155265,233.07373841155265,45986200,0.00940437493731383,226.6622673034668,227.99386047363282,47055090.0,-0.4899082446690508,74.21565405713002,0.17480275939155765,-1
2024-11-27,234.67198181152344,235.43115689965902,233.55321672420507,234.21249554010248,33498400,-0.00055302930411949,226.91613159179687,228.28319305419922,46376465.0,-0.27155537965737553,68.0243522363766,0.16480483976746346,-1
2024-11-29,237.06935119628906,237.5488197625333,233.71304074851764,234.55211454995276,28481400,0.010215831332992531,227.4989044189453,228.45723236083984,44582030.0,-0.14976834714493825,72.07322386603805,0.15082257132247348,-1
2024-12-02,239.3268585205078,240.52553753151284,236.89953466637493,237.00941446483552,48137100,0.009522560857517126,228.34422302246094,228.68979248046875,43725050.0,0.6901240809791653,83.36229852931125,0.14040628272421715,-1
2024-12-03,242.3834991455078,242.49337894569658,238.6376176509325,239.54662188503684,38861000,0.012771824457546543,229.38727569580078,229.0180093383789,43420875.0,-0.19270167916222625,85.31442317435531,0.14078699010206536,1
2024-12-04,242.74310302734375,243.84190102311462,240.9850414761411,242.60325739533934,44383900,0.0014836153579087519,230.3764663696289,229.33545776367188,44234505.0,0.14211934844702911,85.00979011781024,0.1409929247813698,1
2024-12-05,242.7730712890625,244.2714238935446,241.86408229295347,243.72204013219255,40033900,0.0001234566969978701,231.40357513427733,229.67346160888673,43508145.0,-0.09800851209560224,82.96263327059111,0.13908115120022407,1
2024-12-06,242.5732879638672,244.3613305629988,241.8141281502541,242.6432183998472,36870600,-0.0008229220981327279,232.1832176208496,229.98452026367187,43244790.0,-0.07901553433465136,95.83767685457892,0.12488974684456416,1
2024-12-09,246.47900390625,246.96847124510987,241.48449521514058,241.56440918324205,44649200,0.016101179050533432,233.171630859375,230.36830535888672,43560810.0,0.21097025814605685,96.01971489073263,0.13145105422371706,1
2024-12-10,247.4978790283203,247.93739821602466,245.0705399660552,246.61884065291167,36914800,0.004133719732402952,234.34733810424805,230.66849670410156,43306270.0,-0.17322594805730007,96.16301384137128,0.11663607332846487,1
2024-12-11,246.2192840576172,250.52454792031958,245.98952569372008,247.68767076725757,45205800,-0.005166084556857187,235.45911560058593,231.07861785888673,43546645.0,0.22459826411087147,90.3553775401733,0.12095236776054827,1
2024-12-12,247.68768310546875,248.46682524629017,245.41017310687806,246.61885092340057,32777500,0.005963785710253022,236.599861907959,231.50673217773436,42757210.0,-0.274927111122909,92.89497544517212,0.1209841681576263,1
2024-12-13,247.85748291015625,249.01619729452798,245.96955931284188,247.54782582286595,33155300,0.0006855399612875068,237.59426803588866,231.9603936767578,42168780.0,0.011526199374571,92.5046598305891,0.11707046562486521,1
2024-12-16,250.7642822265625,251.10392039685559,247.3780059899919,247.71764416028498,51694800,0.011727704494844282,238.89483795166015,232.4496405029297,42357335.0,0.5591715351693394,92.47312135116316,0.09775868999844048,1
2024-12-17,253.20159912109375,253.5512208135588,249.50566587259755,249.80533943156328,51356400,0.009719553649706558,240.16643905639648,233.0896090698242,42690855.0,-0.006546112955268191,92.56007697080629,0.09461620231047085,1
2024-12-18,247.77757263183594,254.0007260278641,247.46791553993853,251.88305927654196,56774100,-0.021421770273511442,241.15385360717772,233.53967651367188,43718970.0,0.1054922073977147,74.35041959628033,0.13367774566669044,1
2024-12-19,249.51565551757812,251.72323503929724,246.81862390484895,247.22817727073837,60882300,0.007014690099998555,242.1922119140625,233.94927124023437,45004605.0,0.07236046013939457,73.70624037647212,0.133980984536238,1
